Wed Jan  6 10:00:00 1999:  0ptn  0pll  0sc 0br  10 global loot
Sat Feb 20 00:30:00 1999:  0ptn  0pll  0sc 0br  20 global loot
Sat Feb 20 01:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 01:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 02:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 02:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 03:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 03:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 04:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 05:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 06:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 06:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 07:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 07:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 08:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 08:30:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 09:00:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 09:30:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 10:00:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 10:30:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 11:00:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 11:30:00 1999:  30ptn  0pll  0sc 0br  40 global loot
Sat Feb 20 12:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 12:30:00 1999:  0ptn  0pll  0sc 0br  73 global loot
Sat Feb 20 13:00:00 1999:  0ptn  0pll  0sc 0br  107 global loot
Sat Feb 20 13:30:00 1999:  0ptn  0pll  0sc 0br  127 global loot
Sat Feb 20 14:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 14:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 15:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 15:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 16:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 16:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sat Feb 20 17:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 17:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 18:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 19:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 19:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 20:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 20:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 21:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 21:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 22:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 22:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 23:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sat Feb 20 23:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sun Feb 21 00:00:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sun Feb 21 00:30:00 1999:  0ptn  0pll  0sc 0br  5 global loot
Sun Feb 21 01:00:00 1999:  0ptn  0pll  0sc 0br  8 global loot
Sun Feb 21 01:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 02:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 02:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 03:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 03:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 04:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 04:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 05:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 05:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 06:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 06:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 07:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 07:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 08:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 08:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 09:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 09:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 10:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 10:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 11:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 11:30:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 12:00:00 1999:  0ptn  0pll  0sc 0br  17 global loot
Sun Feb 21 12:30:00 1999:  0ptn  0pll  0sc 0br  37 global loot
Sun Feb 21 13:00:00 1999:  0ptn  0pll  0sc 0br  57 global loot
Sun Feb 21 13:30:00 1999:  0ptn  0pll  0sc 0br  57 global loot
Sun Feb 21 14:00:00 1999:  0ptn  0pll  0sc 0br  57 global loot
Sun Feb 21 14:30:00 1999:  0ptn  0pll  0sc 0br  57 global loot
Sun Feb 21 15:30:00 1999:  0ptn  0pll  0sc 0br  60 global loot
Sun Feb 21 16:00:00 1999:  0ptn  0pll  0sc 0br  60 global loot
Sun Feb 21 16:30:00 1999:  0ptn  0pll  0sc 0br  60 global loot
Sun Feb 21 17:00:00 1999:  0ptn  0pll  0sc 0br  60 global loot
Sun Feb 21 17:30:00 1999:  0ptn  0pll  0sc 0br  60 global loot
Sun Feb 21 18:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sun Feb 21 18:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Sun Feb 21 19:00:00 1999:  0ptn  0pll  0sc 0br  3 global loot
Sun Feb 21 19:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 20:00:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 20:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 21:00:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 21:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 22:00:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 22:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 23:00:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Sun Feb 21 23:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Mon Feb 22 00:00:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Mon Feb 22 00:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Mon Feb 22 01:00:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Mon Feb 22 01:30:00 1999:  0ptn  0pll  0sc 0br  13 global loot
Mon Feb 22 02:00:00 1999:  0ptn  0pll  0sc 0br  104 global loot
Mon Feb 22 02:30:00 1999:  0ptn  0pll  0sc 0br  147 global loot
Mon Feb 22 03:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 03:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 04:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 04:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 05:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 05:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 06:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 07:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 07:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 08:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 08:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 09:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 09:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 10:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 10:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 11:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 11:30:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 12:00:00 1999:  0ptn  0pll  0sc 0br  188 global loot
Mon Feb 22 12:30:00 1999:  0ptn  0pll  0sc 0br  202 global loot
Mon Feb 22 13:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 13:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 14:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 14:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 15:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 15:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 16:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 16:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 17:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 18:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 18:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 19:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 19:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 20:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 20:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 21:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 21:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 22:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 22:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 23:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Mon Feb 22 23:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Tue Feb 23 00:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Tue Feb 23 00:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Tue Feb 23 01:00:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Tue Feb 23 01:30:00 1999:  0ptn  0pll  0sc 0br  239 global loot
Tue Feb 23 02:00:00 1999:  0ptn  0pll  0sc 0br  249 global loot
Tue Feb 23 02:30:00 1999:  0ptn  0pll  0sc 0br  265 global loot
Tue Feb 23 03:00:00 1999:  0ptn  0pll  0sc 0br  265 global loot
Tue Feb 23 03:30:00 1999:  0ptn  0pll  0sc 0br  283 global loot
Tue Feb 23 04:00:00 1999:  0ptn  0pll  0sc 0br  283 global loot
Tue Feb 23 04:30:00 1999:  0ptn  0pll  0sc 0br  283 global loot
Tue Feb 23 05:00:00 1999:  0ptn  0pll  0sc 0br  283 global loot
Tue Feb 23 05:30:00 1999:  0ptn  0pll  0sc 0br  283 global loot
Tue Feb 23 06:00:00 1999:  0ptn  0pll  0sc 0br  283 global loot
Tue Feb 23 06:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 07:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 07:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 08:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 08:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 09:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 09:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 10:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 10:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 11:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 11:30:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 12:00:00 1999:  0ptn  0pll  0sc 0br  0 global loot
Tue Feb 23 12:30:00 1999:  0ptn  0pll  0sc 0br  15 global loot
Tue Feb 23 13:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 13:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 14:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 14:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 15:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 15:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 16:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 16:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 17:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 17:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 18:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 19:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 19:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 20:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 20:30:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 21:00:00 1999:  0ptn  0pll  0sc 0br  24 global loot
Tue Feb 23 22:00:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Tue Feb 23 22:30:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Tue Feb 23 23:00:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Tue Feb 23 23:30:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Wed Feb 24 00:00:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Wed Feb 24 00:30:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Wed Feb 24 01:00:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Wed Feb 24 01:30:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Wed Feb 24 02:00:00 1999:  0ptn  0pll  0sc 0br  34 global loot
Wed Feb 24 02:30:00 1999:  0ptn  0pll  0sc 0br  99 global loot
Wed Feb 24 03:00:00 1999:  0ptn  0pll  0sc 0br  99 global loot
Wed Feb 24 03:30:00 1999:  0ptn  0pll  0sc 0br  110 global loot
Wed Feb 24 04:00:00 1999:  0ptn  0pll  0sc 0br  246 global loot
